Line_Count File_Name
          5 cdr_120_7025_2025-03-04-04-30-00.2267.csv
         21 cdr_120_7025_2025-03-04-05-00-00.2268.csv
         54 cdr_120_7025_2025-03-04-05-30-00.2269.csv
         60 cdr_120_7025_2025-03-04-06-00-00.2270.csv
         61 cdr_120_7025_2025-03-04-06-30-00.2271.csv
       1106 cdr_120_7025_2025-03-04-07-00-00.2272.csv
        362 cdr_120_7025_2025-03-04-07-30-00.2273.csv
       3825 cdr_120_7025_2025-03-04-08-00-00.2274.csv
       1638 cdr_120_7025_2025-03-04-08-30-00.2275.csv
       4694 cdr_120_7025_2025-03-04-09-00-00.2276.csv
      37861 cdr_120_7025_2025-03-04-09-30-00.2277.csv
      66379 cdr_120_7025_2025-03-04-10-00-00.2278.csv
     116944 cdr_120_7025_2025-03-04-10-30-00.2279.csv
     148882 cdr_120_7025_2025-03-04-11-00-00.2280.csv
      66518 cdr_120_7025_2025-03-04-11-30-00.2281.csv
      53336 cdr_120_7025_2025-03-04-12-00-00.2282.csv
      77362 cdr_120_7025_2025-03-04-12-30-00.2283.csv
      41991 cdr_120_7025_2025-03-04-13-00-00.2284.csv
      34728 cdr_120_7025_2025-03-04-13-30-00.2285.csv
      34855 cdr_120_7025_2025-03-04-14-00-00.2286.csv
      15545 cdr_120_7025_2025-03-04-14-30-00.2287.csv
      16639 cdr_120_7025_2025-03-04-15-00-00.2288.csv
      21860 cdr_120_7025_2025-03-04-15-30-00.2289.csv
      19937 cdr_120_7025_2025-03-04-16-00-00.2290.csv
      24306 cdr_120_7025_2025-03-04-16-30-00.2291.csv
      20857 cdr_120_7025_2025-03-04-17-00-00.2292.csv
      23301 cdr_120_7025_2025-03-04-17-30-00.2293.csv
      22832 cdr_120_7025_2025-03-04-18-00-00.2294.csv
      20316 cdr_120_7025_2025-03-04-18-30-00.2295.csv
      13299 cdr_120_7025_2025-03-04-19-00-00.2296.csv
      15739 cdr_120_7025_2025-03-04-19-30-00.2297.csv
       6282 cdr_120_7025_2025-03-04-20-00-00.2298.csv
       7428 cdr_120_7025_2025-03-04-20-30-00.2299.csv
       7371 cdr_120_7025_2025-03-04-21-00-00.2300.csv
       2263 cdr_120_7025_2025-03-04-21-30-00.2301.csv
       1324 cdr_120_7025_2025-03-04-22-00-00.2302.csv
      13072 cdr_120_7025_2025-03-04-22-30-00.2303.csv
       6476 cdr_120_7025_2025-03-04-23-00-00.2304.csv
        753 cdr_120_7025_2025-03-04-23-30-00.2305.csv
          5 cdr_120_7026_2025-03-04-00-00-00.2259.csv
         36 cdr_120_7026_2025-03-04-00-30-00.2260.csv
         57 cdr_120_7026_2025-03-04-01-00-00.2261.csv
          0 cdr_120_7026_2025-03-04-01-30-00.2262.csv
          6 cdr_120_7026_2025-03-04-02-00-00.2263.csv
          0 cdr_120_7026_2025-03-04-02-30-00.2264.csv
         29 cdr_120_7026_2025-03-04-03-00-00.2265.csv
       2336 cdr_120_7026_2025-03-04-03-30-00.2266.csv
          1 cdr_120_7026_2025-03-04-04-00-00.2267.csv
          0 cdr_120_7026_2025-03-04-04-30-00.2268.csv
          5 cdr_120_7026_2025-03-04-05-00-00.2269.csv
         26 cdr_120_7026_2025-03-04-05-30-00.2270.csv
         18 cdr_120_7026_2025-03-04-06-00-00.2271.csv
         18 cdr_120_7026_2025-03-04-06-30-00.2272.csv
        407 cdr_120_7026_2025-03-04-07-00-00.2273.csv
         77 cdr_120_7026_2025-03-04-07-30-00.2274.csv
       1716 cdr_120_7026_2025-03-04-08-00-00.2275.csv
        669 cdr_120_7026_2025-03-04-08-30-00.2276.csv
       2557 cdr_120_7026_2025-03-04-09-00-00.2277.csv
      32670 cdr_120_7026_2025-03-04-09-30-00.2278.csv
      52779 cdr_120_7026_2025-03-04-10-00-00.2279.csv
     102144 cdr_120_7026_2025-03-04-10-30-00.2280.csv
     134417 cdr_120_7026_2025-03-04-11-00-00.2281.csv
      52396 cdr_120_7026_2025-03-04-11-30-00.2282.csv
      38333 cdr_120_7026_2025-03-04-12-00-00.2283.csv
      70802 cdr_120_7026_2025-03-04-12-30-00.2284.csv
      30771 cdr_120_7026_2025-03-04-13-00-00.2285.csv
      20373 cdr_120_7026_2025-03-04-13-30-00.2286.csv
      23295 cdr_120_7026_2025-03-04-14-00-00.2287.csv
       7895 cdr_120_7026_2025-03-04-14-30-00.2288.csv
       9299 cdr_120_7026_2025-03-04-15-00-00.2289.csv
      14352 cdr_120_7026_2025-03-04-15-30-00.2290.csv
      10656 cdr_120_7026_2025-03-04-16-00-00.2291.csv
      14901 cdr_120_7026_2025-03-04-16-30-00.2292.csv
      12348 cdr_120_7026_2025-03-04-17-00-00.2293.csv
      13874 cdr_120_7026_2025-03-04-17-30-00.2294.csv
      13541 cdr_120_7026_2025-03-04-18-00-00.2295.csv
      12721 cdr_120_7026_2025-03-04-18-30-00.2296.csv
       6951 cdr_120_7026_2025-03-04-19-00-00.2297.csv
       7781 cdr_120_7026_2025-03-04-19-30-00.2298.csv
       2210 cdr_120_7026_2025-03-04-20-00-00.2299.csv
       3441 cdr_120_7026_2025-03-04-20-30-00.2300.csv
       3316 cdr_120_7026_2025-03-04-21-00-00.2301.csv
       1048 cdr_120_7026_2025-03-04-21-30-00.2302.csv
        405 cdr_120_7026_2025-03-04-22-00-00.2303.csv
       6282 cdr_120_7026_2025-03-04-22-30-00.2304.csv
       2969 cdr_120_7026_2025-03-04-23-00-00.2305.csv
        219 cdr_120_7026_2025-03-04-23-30-00.2306.csv
          0 cdr_120_7027_2025-03-04-00-00-00.2258.csv
         33 cdr_120_7027_2025-03-04-00-30-00.2259.csv
         25 cdr_120_7027_2025-03-04-01-00-00.2260.csv
          0 cdr_120_7027_2025-03-04-01-30-00.2261.csv
          3 cdr_120_7027_2025-03-04-02-00-00.2262.csv
          0 cdr_120_7027_2025-03-04-02-30-00.2263.csv
         14 cdr_120_7027_2025-03-04-03-00-00.2264.csv
       1318 cdr_120_7027_2025-03-04-03-30-00.2265.csv
          0 cdr_120_7027_2025-03-04-04-00-00.2266.csv
          0 cdr_120_7027_2025-03-04-04-30-00.2267.csv
          4 cdr_120_7027_2025-03-04-05-00-00.2268.csv
         14 cdr_120_7027_2025-03-04-05-30-00.2269.csv
          9 cdr_120_7027_2025-03-04-06-00-00.2270.csv
          5 cdr_120_7027_2025-03-04-06-30-00.2271.csv
        160 cdr_120_7027_2025-03-04-07-00-00.2272.csv
         22 cdr_120_7027_2025-03-04-07-30-00.2273.csv
        829 cdr_120_7027_2025-03-04-08-00-00.2274.csv
        359 cdr_120_7027_2025-03-04-08-30-00.2275.csv
       1694 cdr_120_7027_2025-03-04-09-00-00.2276.csv
      29818 cdr_120_7027_2025-03-04-09-30-00.2277.csv
      41521 cdr_120_7027_2025-03-04-10-00-00.2278.csv
      88171 cdr_120_7027_2025-03-04-10-30-00.2279.csv
     124531 cdr_120_7027_2025-03-04-11-00-00.2280.csv
      40285 cdr_120_7027_2025-03-04-11-30-00.2281.csv
      26647 cdr_120_7027_2025-03-04-12-00-00.2282.csv
      63266 cdr_120_7027_2025-03-04-12-30-00.2283.csv
      22815 cdr_120_7027_2025-03-04-13-00-00.2284.csv
      11201 cdr_120_7027_2025-03-04-13-30-00.2285.csv
      16482 cdr_120_7027_2025-03-04-14-00-00.2286.csv
       4019 cdr_120_7027_2025-03-04-14-30-00.2287.csv
       5628 cdr_120_7027_2025-03-04-15-00-00.2288.csv
      10211 cdr_120_7027_2025-03-04-15-30-00.2289.csv
       6085 cdr_120_7027_2025-03-04-16-00-00.2290.csv
       9717 cdr_120_7027_2025-03-04-16-30-00.2291.csv
       7621 cdr_120_7027_2025-03-04-17-00-00.2292.csv
       8959 cdr_120_7027_2025-03-04-17-30-00.2293.csv
       8575 cdr_120_7027_2025-03-04-18-00-00.2294.csv
       8216 cdr_120_7027_2025-03-04-18-30-00.2295.csv
       4013 cdr_120_7027_2025-03-04-19-00-00.2296.csv
       3867 cdr_120_7027_2025-03-04-19-30-00.2297.csv
        891 cdr_120_7027_2025-03-04-20-00-00.2298.csv
       1785 cdr_120_7027_2025-03-04-20-30-00.2299.csv
       1593 cdr_120_7027_2025-03-04-21-00-00.2300.csv
        688 cdr_120_7027_2025-03-04-21-30-00.2301.csv
        169 cdr_120_7027_2025-03-04-22-00-00.2302.csv
       2892 cdr_120_7027_2025-03-04-22-30-00.2303.csv
       1233 cdr_120_7027_2025-03-04-23-00-00.2304.csv
         50 cdr_120_7027_2025-03-04-23-30-00.2305.csv
          0 cdr_120_7028_2025-03-04-00-00-00.2258.csv
         25 cdr_120_7028_2025-03-04-00-30-00.2259.csv
         10 cdr_120_7028_2025-03-04-01-00-00.2260.csv
          0 cdr_120_7028_2025-03-04-01-30-00.2261.csv
          1 cdr_120_7028_2025-03-04-02-00-00.2262.csv
          0 cdr_120_7028_2025-03-04-02-30-00.2263.csv
          6 cdr_120_7028_2025-03-04-03-00-00.2264.csv
        735 cdr_120_7028_2025-03-04-03-30-00.2265.csv
          0 cdr_120_7028_2025-03-04-04-00-00.2266.csv
          0 cdr_120_7028_2025-03-04-04-30-00.2267.csv
          0 cdr_120_7028_2025-03-04-05-00-00.2268.csv
          4 cdr_120_7028_2025-03-04-05-30-00.2269.csv
          2 cdr_120_7028_2025-03-04-06-00-00.2270.csv
          0 cdr_120_7028_2025-03-04-06-30-00.2271.csv
         64 cdr_120_7028_2025-03-04-07-00-00.2272.csv
          9 cdr_120_7028_2025-03-04-07-30-00.2273.csv
        593 cdr_120_7028_2025-03-04-08-00-00.2274.csv
        250 cdr_120_7028_2025-03-04-08-30-00.2275.csv
       1313 cdr_120_7028_2025-03-04-09-00-00.2276.csv
      27862 cdr_120_7028_2025-03-04-09-30-00.2277.csv
      32206 cdr_120_7028_2025-03-04-10-00-00.2278.csv
      77221 cdr_120_7028_2025-03-04-10-30-00.2279.csv
     116012 cdr_120_7028_2025-03-04-11-00-00.2280.csv
      30045 cdr_120_7028_2025-03-04-11-30-00.2281.csv
      18253 cdr_120_7028_2025-03-04-12-00-00.2282.csv
      58589 cdr_120_7028_2025-03-04-12-30-00.2283.csv
      18071 cdr_120_7028_2025-03-04-13-00-00.2284.csv
       5906 cdr_120_7028_2025-03-04-13-30-00.2285.csv
      12302 cdr_120_7028_2025-03-04-14-00-00.2286.csv
       2183 cdr_120_7028_2025-03-04-14-30-00.2287.csv
       3781 cdr_120_7028_2025-03-04-15-00-01.2288.csv
       7675 cdr_120_7028_2025-03-04-15-30-00.2289.csv
       3829 cdr_120_7028_2025-03-04-16-00-00.2290.csv
       6765 cdr_120_7028_2025-03-04-16-30-00.2291.csv
       4922 cdr_120_7028_2025-03-04-17-00-00.2292.csv
       5709 cdr_120_7028_2025-03-04-17-30-00.2293.csv
       5451 cdr_120_7028_2025-03-04-18-00-00.2294.csv
       5367 cdr_120_7028_2025-03-04-18-30-00.2295.csv
       2653 cdr_120_7028_2025-03-04-19-00-00.2296.csv
       2115 cdr_120_7028_2025-03-04-19-30-00.2297.csv
        411 cdr_120_7028_2025-03-04-20-00-00.2298.csv
       1154 cdr_120_7028_2025-03-04-20-30-00.2299.csv
        886 cdr_120_7028_2025-03-04-21-00-00.2300.csv
        508 cdr_120_7028_2025-03-04-21-30-00.2301.csv
         93 cdr_120_7028_2025-03-04-22-00-00.2302.csv
       1257 cdr_120_7028_2025-03-04-22-30-00.2303.csv
        479 cdr_120_7028_2025-03-04-23-00-00.2304.csv
         10 cdr_120_7028_2025-03-04-23-30-00.2305.csv
          0 cdr_120_7029_2025-03-04-00-00-00.2257.csv
         21 cdr_120_7029_2025-03-04-00-30-00.2258.csv
          4 cdr_120_7029_2025-03-04-01-00-00.2259.csv
          0 cdr_120_7029_2025-03-04-01-30-00.2260.csv
          0 cdr_120_7029_2025-03-04-02-00-00.2261.csv
          0 cdr_120_7029_2025-03-04-02-30-00.2262.csv
          2 cdr_120_7029_2025-03-04-03-00-00.2263.csv
        504 cdr_120_7029_2025-03-04-03-30-00.2264.csv
          0 cdr_120_7029_2025-03-04-04-00-00.2265.csv
          0 cdr_120_7029_2025-03-04-04-30-00.2266.csv
          0 cdr_120_7029_2025-03-04-05-00-00.2267.csv
          4 cdr_120_7029_2025-03-04-05-30-00.2268.csv
          0 cdr_120_7029_2025-03-04-06-00-00.2269.csv
          0 cdr_120_7029_2025-03-04-06-30-00.2270.csv
         24 cdr_120_7029_2025-03-04-07-00-00.2271.csv
          1 cdr_120_7029_2025-03-04-07-30-00.2272.csv
        452 cdr_120_7029_2025-03-04-08-00-00.2273.csv
        176 cdr_120_7029_2025-03-04-08-30-00.2274.csv
       1109 cdr_120_7029_2025-03-04-09-00-00.2275.csv
      26890 cdr_120_7029_2025-03-04-09-30-00.2276.csv
      24197 cdr_120_7029_2025-03-04-10-00-00.2277.csv
      65199 cdr_120_7029_2025-03-04-10-30-00.2278.csv
     104236 cdr_120_7029_2025-03-04-11-00-00.2279.csv
      21852 cdr_120_7029_2025-03-04-11-30-00.2280.csv
      12045 cdr_120_7029_2025-03-04-12-00-00.2281.csv
      52746 cdr_120_7029_2025-03-04-12-30-00.2282.csv
      14517 cdr_120_7029_2025-03-04-13-00-00.2283.csv
       3018 cdr_120_7029_2025-03-04-13-30-00.2284.csv
       9516 cdr_120_7029_2025-03-04-14-00-00.2285.csv
       1262 cdr_120_7029_2025-03-04-14-30-00.2286.csv
       2909 cdr_120_7029_2025-03-04-15-00-00.2287.csv
       6072 cdr_120_7029_2025-03-04-15-30-00.2288.csv
       2681 cdr_120_7029_2025-03-04-16-00-00.2289.csv
       4905 cdr_120_7029_2025-03-04-16-30-00.2290.csv
       3603 cdr_120_7029_2025-03-04-17-00-00.2291.csv
       3979 cdr_120_7029_2025-03-04-17-30-00.2292.csv
       3610 cdr_120_7029_2025-03-04-18-00-00.2293.csv
       3377 cdr_120_7029_2025-03-04-18-30-00.2294.csv
       1962 cdr_120_7029_2025-03-04-19-00-00.2295.csv
       1282 cdr_120_7029_2025-03-04-19-30-00.2296.csv
        268 cdr_120_7029_2025-03-04-20-00-00.2297.csv
        762 cdr_120_7029_2025-03-04-20-30-00.2298.csv
        488 cdr_120_7029_2025-03-04-21-00-00.2299.csv
        408 cdr_120_7029_2025-03-04-21-30-00.2300.csv
         62 cdr_120_7029_2025-03-04-22-00-00.2301.csv
        520 cdr_120_7029_2025-03-04-22-30-00.2302.csv
        224 cdr_120_7029_2025-03-04-23-00-00.2303.csv
          6 cdr_120_7029_2025-03-04-23-30-00.2304.csv
         71 cdr_120_7030_2025-03-04-00-00-00.1468.csv
         64 cdr_120_7030_2025-03-04-00-30-00.1469.csv
         38 cdr_120_7030_2025-03-04-01-00-00.1470.csv
         31 cdr_120_7030_2025-03-04-01-30-00.1471.csv
         81 cdr_120_7030_2025-03-04-02-00-00.1472.csv
         23 cdr_120_7030_2025-03-04-02-30-00.1473.csv
         19 cdr_120_7030_2025-03-04-03-00-00.1474.csv
         21 cdr_120_7030_2025-03-04-03-30-00.1475.csv
         24 cdr_120_7030_2025-03-04-04-00-00.1476.csv
         22 cdr_120_7030_2025-03-04-04-30-00.1477.csv
         32 cdr_120_7030_2025-03-04-05-00-00.1478.csv
       5594 cdr_120_7030_2025-03-04-05-30-00.1479.csv
       5723 cdr_120_7030_2025-03-04-06-00-00.1480.csv
       5766 cdr_120_7030_2025-03-04-06-30-00.1481.csv
       5742 cdr_120_7030_2025-03-04-07-00-00.1482.csv
       5555 cdr_120_7030_2025-03-04-07-30-00.1483.csv
       5208 cdr_120_7030_2025-03-04-08-00-00.1484.csv
       3119 cdr_120_7030_2025-03-04-08-30-00.1485.csv
        192 cdr_120_7030_2025-03-04-09-00-00.1486.csv
        581 cdr_120_7030_2025-03-04-09-30-00.1487.csv
        689 cdr_120_7030_2025-03-04-10-00-00.1488.csv
        735 cdr_120_7030_2025-03-04-10-30-00.1489.csv
        703 cdr_120_7030_2025-03-04-11-00-00.1490.csv
        638 cdr_120_7030_2025-03-04-11-30-00.1491.csv
        598 cdr_120_7030_2025-03-04-12-00-00.1492.csv
        460 cdr_120_7030_2025-03-04-12-30-00.1493.csv
        366 cdr_120_7030_2025-03-04-13-00-00.1494.csv
        317 cdr_120_7030_2025-03-04-13-30-00.1495.csv
        370 cdr_120_7030_2025-03-04-14-00-00.1496.csv
        365 cdr_120_7030_2025-03-04-14-30-00.1497.csv
       2052 cdr_120_7030_2025-03-04-15-00-00.1498.csv
        437 cdr_120_7030_2025-03-04-15-30-00.1499.csv
        405 cdr_120_7030_2025-03-04-16-00-00.1500.csv
        620 cdr_120_7030_2025-03-04-16-30-00.1501.csv
        654 cdr_120_7030_2025-03-04-17-00-00.1502.csv
        909 cdr_120_7030_2025-03-04-17-30-00.1503.csv
        867 cdr_120_7030_2025-03-04-18-00-00.1504.csv
        548 cdr_120_7030_2025-03-04-18-30-00.1505.csv
        237 cdr_120_7030_2025-03-04-19-00-00.1506.csv
        192 cdr_120_7030_2025-03-04-19-30-00.1507.csv
        197 cdr_120_7030_2025-03-04-20-00-00.1508.csv
        206 cdr_120_7030_2025-03-04-20-30-00.1509.csv
         79 cdr_120_7030_2025-03-04-21-00-00.1510.csv
        107 cdr_120_7030_2025-03-04-21-30-00.1511.csv
         74 cdr_120_7030_2025-03-04-22-00-00.1512.csv
        133 cdr_120_7030_2025-03-04-22-30-00.1513.csv
        193 cdr_120_7030_2025-03-04-23-00-00.1514.csv
        211 cdr_120_7030_2025-03-04-23-30-00.1515.csv
          0 cdr_120_7031_2025-03-04-00-00-00.2257.csv
          0 cdr_120_7031_2025-03-04-00-30-00.2258.csv
          0 cdr_120_7031_2025-03-04-01-00-00.2259.csv
          0 cdr_120_7031_2025-03-04-01-30-00.2260.csv
          0 cdr_120_7031_2025-03-04-02-00-00.2261.csv
          0 cdr_120_7031_2025-03-04-02-30-00.2262.csv
          0 cdr_120_7031_2025-03-04-03-00-00.2263.csv
          0 cdr_120_7031_2025-03-04-03-30-00.2264.csv
          0 cdr_120_7031_2025-03-04-04-00-00.2265.csv
          0 cdr_120_7031_2025-03-04-04-30-00.2266.csv
          0 cdr_120_7031_2025-03-04-05-00-00.2267.csv
          0 cdr_120_7031_2025-03-04-05-30-00.2268.csv
          0 cdr_120_7031_2025-03-04-06-00-00.2269.csv
          0 cdr_120_7031_2025-03-04-06-30-00.2270.csv
          0 cdr_120_7031_2025-03-04-07-00-00.2271.csv
          0 cdr_120_7031_2025-03-04-07-30-00.2272.csv
          0 cdr_120_7031_2025-03-04-08-00-00.2273.csv
          0 cdr_120_7031_2025-03-04-08-30-00.2274.csv
          0 cdr_120_7031_2025-03-04-09-00-00.2275.csv
          0 cdr_120_7031_2025-03-04-09-30-00.2276.csv
       6645 cdr_120_7031_2025-03-04-10-00-00.2277.csv
        282 cdr_120_7031_2025-03-04-10-30-00.2278.csv
        920 cdr_120_7031_2025-03-04-11-00-00.2279.csv
        598 cdr_120_7031_2025-03-04-11-30-00.2280.csv
       8715 cdr_120_7031_2025-03-04-12-00-00.2281.csv
        120 cdr_120_7031_2025-03-04-12-30-00.2282.csv
       4469 cdr_120_7031_2025-03-04-13-00-00.2283.csv
        229 cdr_120_7031_2025-03-04-13-30-00.2284.csv
      19147 cdr_120_7031_2025-03-04-14-00-00.2285.csv
         19 cdr_120_7031_2025-03-04-14-30-00.2286.csv
         76 cdr_120_7031_2025-03-04-15-00-00.2287.csv
         95 cdr_120_7031_2025-03-04-15-30-00.2288.csv
        530 cdr_120_7031_2025-03-04-16-00-00.2289.csv
       2288 cdr_120_7031_2025-03-04-16-30-00.2290.csv
        386 cdr_120_7031_2025-03-04-17-00-00.2291.csv
         10 cdr_120_7031_2025-03-04-17-30-00.2292.csv
        271 cdr_120_7031_2025-03-04-18-00-00.2293.csv
        146 cdr_120_7031_2025-03-04-18-30-00.2294.csv
       2408 cdr_120_7031_2025-03-04-19-00-00.2295.csv
        115 cdr_120_7031_2025-03-04-19-30-00.2296.csv
        160 cdr_120_7031_2025-03-04-20-00-00.2297.csv
          5 cdr_120_7031_2025-03-04-20-30-00.2298.csv
          0 cdr_120_7031_2025-03-04-21-00-00.2299.csv
          0 cdr_120_7031_2025-03-04-21-30-00.2300.csv
          0 cdr_120_7031_2025-03-04-22-00-00.2301.csv
          0 cdr_120_7031_2025-03-04-22-30-00.2302.csv
          0 cdr_120_7031_2025-03-04-23-00-00.2303.csv
          0 cdr_120_7031_2025-03-04-23-30-00.2304.csv
        223 cdr_120_7032_2025-03-04-00-00-00.2258.csv
        112 cdr_120_7032_2025-03-04-00-30-00.2259.csv
         84 cdr_120_7032_2025-03-04-01-00-00.2260.csv
         65 cdr_120_7032_2025-03-04-01-30-00.2261.csv
         45 cdr_120_7032_2025-03-04-02-00-00.2262.csv
         19 cdr_120_7032_2025-03-04-02-30-00.2263.csv
         15 cdr_120_7032_2025-03-04-03-00-00.2264.csv
         21 cdr_120_7032_2025-03-04-03-30-00.2265.csv
         19 cdr_120_7032_2025-03-04-04-00-00.2266.csv
         25 cdr_120_7032_2025-03-04-04-30-00.2267.csv
         42 cdr_120_7032_2025-03-04-05-00-00.2268.csv
         64 cdr_120_7032_2025-03-04-05-30-00.2269.csv
         68 cdr_120_7032_2025-03-04-06-00-00.2270.csv
        122 cdr_120_7032_2025-03-04-06-30-00.2271.csv
        197 cdr_120_7032_2025-03-04-07-00-00.2272.csv
        229 cdr_120_7032_2025-03-04-07-30-00.2273.csv
        334 cdr_120_7032_2025-03-04-08-00-00.2274.csv
        311 cdr_120_7032_2025-03-04-08-30-00.2275.csv
        323 cdr_120_7032_2025-03-04-09-00-00.2276.csv
        407 cdr_120_7032_2025-03-04-09-30-00.2277.csv
        568 cdr_120_7032_2025-03-04-10-00-00.2278.csv
        572 cdr_120_7032_2025-03-04-10-30-00.2279.csv
        587 cdr_120_7032_2025-03-04-11-00-00.2280.csv
        576 cdr_120_7032_2025-03-04-11-30-00.2281.csv
        533 cdr_120_7032_2025-03-04-12-00-00.2282.csv
        552 cdr_120_7032_2025-03-04-12-30-00.2283.csv
        562 cdr_120_7032_2025-03-04-13-00-00.2284.csv
        596 cdr_120_7032_2025-03-04-13-30-00.2285.csv
        564 cdr_120_7032_2025-03-04-14-00-00.2286.csv
        542 cdr_120_7032_2025-03-04-14-30-00.2287.csv
        523 cdr_120_7032_2025-03-04-15-00-00.2288.csv
        509 cdr_120_7032_2025-03-04-15-30-00.2289.csv
        512 cdr_120_7032_2025-03-04-16-00-00.2290.csv
        425 cdr_120_7032_2025-03-04-16-30-00.2291.csv
        455 cdr_120_7032_2025-03-04-17-00-00.2292.csv
        447 cdr_120_7032_2025-03-04-17-30-00.2293.csv
        507 cdr_120_7032_2025-03-04-18-00-00.2294.csv
        562 cdr_120_7032_2025-03-04-18-30-00.2295.csv
        602 cdr_120_7032_2025-03-04-19-00-00.2296.csv
        676 cdr_120_7032_2025-03-04-19-30-00.2297.csv
        617 cdr_120_7032_2025-03-04-20-00-00.2298.csv
        601 cdr_120_7032_2025-03-04-20-30-00.2299.csv
        616 cdr_120_7032_2025-03-04-21-00-00.2300.csv
        576 cdr_120_7032_2025-03-04-21-30-00.2301.csv
        665 cdr_120_7032_2025-03-04-22-00-00.2302.csv
        514 cdr_120_7032_2025-03-04-22-30-00.2303.csv
        413 cdr_120_7032_2025-03-04-23-00-00.2304.csv
        303 cdr_120_7032_2025-03-04-23-30-00.2305.csv
       8431 cdr_123_9000_2025-03-04-00-00-00.2354.csv
       6958 cdr_123_9000_2025-03-04-00-30-00.2355.csv
       7933 cdr_123_9000_2025-03-04-01-00-00.2356.csv
       4103 cdr_123_9000_2025-03-04-01-30-00.2357.csv
       3392 cdr_123_9000_2025-03-04-02-00-00.2358.csv
       2978 cdr_123_9000_2025-03-04-02-30-00.2359.csv
       2672 cdr_123_9000_2025-03-04-03-00-00.2360.csv
       2734 cdr_123_9000_2025-03-04-03-30-00.2361.csv
       2734 cdr_123_9000_2025-03-04-04-00-00.2362.csv
       3045 cdr_123_9000_2025-03-04-04-30-00.2363.csv
       4059 cdr_123_9000_2025-03-04-05-00-00.2364.csv
       5572 cdr_123_9000_2025-03-04-05-30-00.2365.csv
       9998 cdr_123_9000_2025-03-04-06-00-00.2366.csv
       9573 cdr_123_9000_2025-03-04-06-30-00.2367.csv
      15288 cdr_123_9000_2025-03-04-07-00-00.2368.csv
      18961 cdr_123_9000_2025-03-04-07-30-00.2369.csv
      33311 cdr_123_9000_2025-03-04-08-00-00.2370.csv
      35843 cdr_123_9000_2025-03-04-08-30-00.2371.csv
      53953 cdr_123_9000_2025-03-04-09-00-00.2372.csv
      59365 cdr_123_9000_2025-03-04-09-30-00.2373.csv
      60363 cdr_123_9000_2025-03-04-10-00-00.2374.csv
      82470 cdr_123_9000_2025-03-04-10-30-00.2375.csv
     116931 cdr_123_9000_2025-03-04-11-00-00.2376.csv
      98123 cdr_123_9000_2025-03-04-11-30-00.2377.csv
      87446 cdr_123_9000_2025-03-04-12-00-00.2378.csv
     173670 cdr_123_9000_2025-03-04-12-30-00.2379.csv
      65220 cdr_123_9000_2025-03-04-13-00-00.2380.csv
      67621 cdr_123_9000_2025-03-04-13-30-00.2381.csv
      65839 cdr_123_9000_2025-03-04-14-00-00.2382.csv
      79607 cdr_123_9000_2025-03-04-14-30-00.2383.csv
      82388 cdr_123_9000_2025-03-04-15-00-00.2384.csv
      63624 cdr_123_9000_2025-03-04-15-30-00.2385.csv
      53216 cdr_123_9000_2025-03-04-16-00-00.2386.csv
      77578 cdr_123_9000_2025-03-04-16-30-00.2387.csv
      84800 cdr_123_9000_2025-03-04-17-00-00.2388.csv
      97720 cdr_123_9000_2025-03-04-17-30-00.2389.csv
      69429 cdr_123_9000_2025-03-04-18-00-00.2390.csv
      66598 cdr_123_9000_2025-03-04-18-30-00.2391.csv
      64390 cdr_123_9000_2025-03-04-19-00-00.2392.csv
      52355 cdr_123_9000_2025-03-04-19-30-00.2393.csv
      48549 cdr_123_9000_2025-03-04-20-00-00.2394.csv
      38893 cdr_123_9000_2025-03-04-20-30-00.2395.csv
     120551 cdr_123_9000_2025-03-04-21-00-00.2396.csv
      29835 cdr_123_9000_2025-03-04-21-30-00.2397.csv
      21142 cdr_123_9000_2025-03-04-22-00-00.2398.csv
      20346 cdr_123_9000_2025-03-04-22-30-00.2399.csv
      14981 cdr_123_9000_2025-03-04-23-00-00.2400.csv
      12021 cdr_123_9000_2025-03-04-23-30-00.2401.csv
       3381 cdr_123_9001_2025-03-04-00-00-00.2179.csv
       2471 cdr_123_9001_2025-03-04-00-30-00.2180.csv
       2430 cdr_123_9001_2025-03-04-01-00-00.2181.csv
       1454 cdr_123_9001_2025-03-04-01-30-00.2182.csv
       1145 cdr_123_9001_2025-03-04-02-00-00.2183.csv
        986 cdr_123_9001_2025-03-04-02-30-00.2184.csv
        820 cdr_123_9001_2025-03-04-03-00-00.2185.csv
        796 cdr_123_9001_2025-03-04-03-30-00.2186.csv
        756 cdr_123_9001_2025-03-04-04-00-00.2187.csv
        751 cdr_123_9001_2025-03-04-04-30-00.2188.csv
        983 cdr_123_9001_2025-03-04-05-00-00.2189.csv
       1108 cdr_123_9001_2025-03-04-05-30-00.2190.csv
       5076 cdr_123_9001_2025-03-04-06-00-00.2191.csv
       2167 cdr_123_9001_2025-03-04-06-30-00.2192.csv
       3991 cdr_123_9001_2025-03-04-07-00-00.2193.csv
       5643 cdr_123_9001_2025-03-04-07-30-00.2194.csv
       9327 cdr_123_9001_2025-03-04-08-00-00.2195.csv
      10812 cdr_123_9001_2025-03-04-08-30-00.2196.csv
      13471 cdr_123_9001_2025-03-04-09-00-00.2197.csv
      16330 cdr_123_9001_2025-03-04-09-30-00.2198.csv
      16428 cdr_123_9001_2025-03-04-10-00-00.2199.csv
